08/09-22:06:36.029112 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,49531,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xFDF6918E,0x72D4ADE8,,0x200E,62,0,52961,171,175104,,,,
08/09-22:06:36.221935 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,49564,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xAE8B2083,0xC465D56C,,0x2026,62,0,59532,169,173056,,,,
08/09-22:07:19.111703 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,49738,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xA0FF8911,0xE6A98BF9,,0x2025,62,0,2437,169,173056,,,,
08/09-22:08:01.242322 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,49916,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x8BF8BFE1,0xD03F8180,,0x2026,62,0,12767,169,173056,,,,
08/09-22:14:49.703654 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,52699,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x636B0361,0x932DA129,,0x200E,62,0,20133,171,175104,,,,
08/09-22:22:06.417112 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,54703,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x7CDA9EA5,0x1484CEE7,,0x200E,62,0,38708,171,175104,,,,
08/09-22:26:58.251520 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,55752,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x6DE99E67,0x9D0756C0,,0x200E,62,0,13644,171,175104,,,,
08/09-22:29:24.847560 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,56350,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xB4589044,0xFA7D96F,,0x200E,62,0,51068,171,175104,,,,
08/09-22:29:25.037898 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,56382,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x4A3E26EE,0x26500D42,,0x2025,62,0,31091,169,173056,,,,
08/09-22:38:19.326119 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,58407,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xD79A6182,0x2AC75B09,,0x200E,62,0,25686,171,175104,,,,
08/09-22:47:14.622583 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,60322,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x1EEA4CBC,0xD42E4C1A,,0x200E,62,0,9562,171,175104,,,,
08/09-22:51:01.255128 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,52097,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0x3F84A410,0x47CD3866,,0xE5,63,0,52561,78,79872,,,,
08/09-22:51:01.390953 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,52097,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0x3F84A7FE,0x47CD389E,,0xE5,63,0,52564,95,97280,,,,
08/09-22:52:37.453567 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,61465,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x1F000034,0x7D1F6764,,0x2026,62,0,42463,169,173056,,,,
08/09-22:53:07.171982 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,40988,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xA321286C,0x1B1A063F,,0xED,62,0,62288,169,173056,,,,
08/09-22:53:45.188653 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,44015,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x6115E7F8,0x57FAD30B,,0xED,62,0,7466,169,173056,,,,
08/09-22:54:34.576195 ,1,2273,2,IMAP login brute force attempt,TCP,10.5.9.2,48903,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x157,***AP***,0x1EFF4B26,0x59765539,,0xE5,62,0,24671,329,74756,,,,
08/09-22:54:48.726068 ,1,2273,2,IMAP login brute force attempt,TCP,10.5.9.2,50201,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x157,***AP***,0xF0C4DAD3,0x2B0EFB50,,0xE5,62,0,58245,329,74756,,,,
08/09-22:59:21.751153 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,55151,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0xAF1FF9CD,0xF1C0DBD,,0xE5,63,0,44589,80,81920,,,,
08/09-22:59:21.753144 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,55151,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x1BA,***AP***,0xAF1FF9E9,0xF1C0DD8,,0xE5,63,0,44590,428,176132,,,,
08/09-22:59:21.753144 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,55151,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0xAF1FFB24,0xF1C0DD8,,0x4400,64,0,19931,94,96256,,,,
08/09-22:59:26.169296 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.9.2,5376,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP***,0xDB853E90,0x942EE587,,0xFAF0,127,0,6987,154,157696,,,,
08/09-23:05:00.822175 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,64392,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x852D86A5,0x23D18D9F,,0x200E,62,0,39835,171,175104,,,,
08/09-23:06:30.402178 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,64828,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xD033AAFB,0x46184977,,0x200E,62,0,21181,171,175104,,,,
08/09-23:07:57.526077 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,58071,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5B,***AP***,0x4E00E647,0x5F7EF33B,,0xE5,63,0,43362,77,78848,,,,
08/09-23:07:57.546238 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,58071,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x27F,***AP***,0x4E00E660,0x5F7EF358,,0xE5,63,0,43363,625,115720,,,,
08/09-23:07:57.546238 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,58071,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6A,***AP***,0x4E00E864,0x5F7EF358,,0x4400,64,0,8521,92,94208,,,,
08/09-23:09:10.532846 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,65493,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x64FB8C8B,0x1E103920,,0x2026,62,0,39321,169,173056,,,,
08/09-23:10:08.683077 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,49348,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x395F5252,0xB4A74FB5,,0x200E,62,0,30785,171,175104,,,,
08/09-23:17:25.052603 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,51006,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x9C13E5D4,0xAA30DAA2,,0x2026,62,0,28613,169,173056,,,,
08/09-23:20:02.006760 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,51530,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x8410E765,0x471C45EA,,0x2025,62,0,63363,169,173056,,,,
08/09-23:23:27.375617 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,52230,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x7F74F319,0x5C0F9413,,0x2026,62,0,30280,169,173056,,,,
08/09-23:26:44.057943 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,52927,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xC92F8946,0xF7041C0A,,0x200E,62,0,11013,171,175104,,,,
08/09-23:30:38.843128 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,53735,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x43A4B788,0x8A21FF4,,0x200E,62,0,57157,171,175104,,,,
08/09-23:31:12.891932 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,38285,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***A****,0x4A585009,0x4B358B8A,,0x3900,64,0,40694,78,79872,,,,
08/09-23:31:12.891932 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,38285,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x68,***AP***,0x4A584FFD,0x4B358B8A,,0xE5,63,0,60915,90,92160,,,,
08/09-23:31:12.892931 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,38285,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x18A,***AP***,0x4A585023,0x4B358B8A,,0xE5,63,0,60916,380,126980,,,,
08/09-23:31:12.892931 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,38285,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6B,***A****,0x4A585142,0x4B358B8A,,0x4400,64,0,40695,93,95232,,,,
08/09-23:33:14.272903 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,54301,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xEBB5EE03,0xFF4F9120,,0x2025,62,0,46875,169,173056,,,,
08/09-23:33:31.358068 ,1,100000122,1,COMMUNITY WEB-MISC mod_jrun overflow attempt,TCP,10.5.9.2,59329,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x4B6,***AP***,0xB9FAC76A,0x2320441,,0xE5,63,0,61202,1192,172048,,,,
08/09-23:35:44.308141 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,54841,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x182A6226,0xF743EB1D,,0x2025,62,0,15629,169,173056,,,,
08/09-23:38:47.299773 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,55439,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x620B155,0xAE3C7988,,0x200E,62,0,36059,171,175104,,,,
08/09-23:40:34.388750 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,55961,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x12AF9A37,0xA32B279F,,0x2026,62,0,49480,169,173056,,,,
08/09-23:41:00.065662 ,1,1372,5,WEB-ATTACKS /etc/shadow access,TCP,10.5.9.2,33775,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x65,***AP***,0xA097F4F0,0xFA950F23,,0xE5,63,0,10820,87,89088,,,,
08/09-23:52:39.399915 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,58588,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xEA1D8DCF,0xAA1D2ED4,,0x2026,62,0,61130,169,173056,,,,
08/09-23:53:30.072316 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,46420,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x27B,***AP***,0x2455D0A7,0xBB155FA6,,0xE5,63,0,27555,621,111624,,,,
08/09-23:53:30.072321 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,46420,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***A****,0x2455D2E0,0xBB155FC1,,0x4400,64,0,30057,95,97280,,,,
08/09-23:53:30.072321 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,46420,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x8B,***AP**F,0x2455D2E0,0xBB155FA6,,0xE5,63,0,27556,125,128000,,,,
08/09-23:56:02.442545 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,59514,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x95830657,0x614456A8,,0x2025,62,0,8024,169,173056,,,,
08/10-00:04:59.666018 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,50666,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0x8ED47F6A,0x152A8548,,0xE5,63,0,8789,82,83968,,,,
08/10-00:04:59.682742 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,50666,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7D,***AP***,0x8ED48096,0x152A8584,,0xE5,63,0,8791,111,113664,,,,
08/10-00:09:21.382078 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,62489,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x1C2D1656,0x4267C4B0,,0x200E,62,0,14638,171,175104,,,,
08/10-00:13:24.027313 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,63408,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xCF86A56A,0xC95F72D1,,0x2026,62,0,16247,169,173056,,,,
08/10-00:15:25.201651 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,63842,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x397050CA,0xE2CA0C29,,0x2026,62,0,20216,169,173056,,,,
08/10-00:16:59.122601 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,64201,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xAA4A374E,0xCEDA947E,,0x2026,62,0,63430,169,173056,,,,
08/10-00:20:11.190679 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,56124,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0xB738ED3A,0x42910A15,,0xE5,63,0,14991,81,82944,,,,
08/10-00:20:11.200661 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,56124,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x81,***AP***,0xB738F0AB,0x42910A4C,,0xE5,63,0,14993,115,117760,,,,
08/10-00:21:27.787098 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,49251,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xA766FE46,0x730C32E4,,0x2026,62,0,25174,169,173056,,,,
08/10-00:23:27.159421 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,57843,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x9188B779,0x1CE6CF59,,0xED,62,0,14179,195,199680,,,,
08/10-00:23:30.420839 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,57875,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xE7603041,0x4D0A99A9,,0xED,62,0,43172,195,199680,,,,
08/10-00:24:06.758253 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,58222,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x5A66728C,0xC1C0228A,,0xED,62,0,55630,195,199680,,,,
08/10-00:25:38.655651 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,59129,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x4E561482,0x155A9201,,0xED,62,0,4497,195,199680,,,,
08/10-00:25:58.435763 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,59295,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xBBD16761,0x3DCECB3,,0xED,62,0,29450,195,199680,,,,
08/10-00:26:11.651409 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,59415,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xD746253D,0xF3355437,,0xED,62,0,21,195,199680,,,,
08/10-00:26:21.470644 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,59500,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x103E57DD,0x7C80ED34,,0xED,62,0,31497,195,199680,,,,
08/10-00:26:32.833938 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,50788,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x86BB9D17,0xA976B16E,,0x200E,62,0,1969,171,175104,,,,
08/10-00:26:33.050434 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,50823,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x8E1245FA,0xDFCA1620,,0x2026,62,0,40013,169,173056,,,,
08/10-00:27:54.146845 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,51242,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xE7592587,0x8DFA62D6,,0x200E,62,0,51256,171,175104,,,,
08/10-00:29:19.266103 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,33007,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xF6E69B4E,0x2FF2B79D,,0xED,62,0,17251,195,199680,,,,
08/10-00:30:25.030616 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,33699,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x67518F34,0x59A29CEC,,0xED,62,0,38532,195,199680,,,,
08/10-00:30:51.502026 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,59839,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0x99E9D485,0xE32A60C6,,0xE5,63,0,40114,79,80896,,,,
08/10-00:30:51.508815 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,59839,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x3AB,***AP***,0x99E9D4A0,0xE32A60DC,,0xE5,63,0,40115,925,160780,,,,
08/10-00:30:51.508815 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,59839,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0x99E9D7D0,0xE32A60DC,,0x4400,64,0,24873,94,96256,,,,
08/10-00:31:33.735410 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,34394,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x7AD70D67,0x2D0F6BA3,,0xED,62,0,21946,195,199680,,,,
08/10-00:32:26.323267 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,34862,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x37CBE0DB,0x1729B00D,,0xED,62,0,20058,195,199680,,,,
08/10-00:32:42.710472 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,34995,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xFC08DA7D,0x82426E45,,0xED,62,0,31154,195,199680,,,,
08/10-00:33:05.156907 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,52727,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x4274F1F0,0xA8471A1C,,0x2026,62,0,7823,169,173056,,,,
08/10-00:33:18.765476 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,35382,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xD6EFDC10,0xE33276CE,,0xED,62,0,7942,195,199680,,,,
08/10-00:33:34.180075 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,52922,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xAF3E0AB,0xD8E40216,,0x2026,62,0,9441,169,173056,,,,
08/10-00:33:48.199069 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,35721,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x2AAED013,0x92A7174D,,0xED,62,0,12083,195,199680,,,,
08/10-00:33:54.775955 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,35792,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xC696A412,0xD9256780,,0xED,62,0,17808,195,199680,,,,
08/10-00:35:10.420549 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,36540,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x5DC07412,0x610D5D96,,0xED,62,0,17385,195,199680,,,,
08/10-00:35:20.247185 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,36625,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x829BC0FF,0x1F4D9DA8,,0xED,62,0,33814,195,199680,,,,
08/10-00:35:36.720590 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,36774,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xB2D6EB88,0xF64CFAC4,,0xED,62,0,41635,195,199680,,,,
08/10-00:35:55.474165 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,33335,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5B,***A****,0x115328FF,0x43E74FA,,0x3900,64,0,39928,77,78848,,,,
08/10-00:35:55.474165 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,33335,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x80,***AP***,0x115328DA,0x43E74FA,,0xE5,63,0,22874,114,116736,,,,
08/10-00:35:55.665299 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.9.2,33335,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0x11532BDF,0x43E75A1,,0xED,63,0,22877,94,96256,,,,
08/10-00:36:05.985426 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,37051,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x20C03409,0x3E138DD4,,0xED,62,0,21945,195,199680,,,,
08/10-00:36:19.034380 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,37181,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x48715389,0x28F176EE,,0xED,62,0,9579,195,199680,,,,
08/10-00:37:36.275562 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,38544,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x96BF598,0x210901C6,,0xED,62,0,13308,195,199680,,,,
08/10-00:38:14.094183 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,54042,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xB35BC79A,0x8DE5BF72,,0x200E,62,0,55547,171,175104,,,,
08/10-00:38:40.655450 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,40067,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xEFC37802,0xCE08BE7,,0xED,62,0,35156,195,199680,,,,
08/10-00:39:25.697491 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,41671,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xAFA5C40A,0x10D3439B,,0xED,62,0,59726,195,199680,,,,
08/10-00:39:50.878895 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,54490,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x461E419D,0x62924CB0,,0x2026,62,0,1065,169,173056,,,,
08/10-00:40:14.819663 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,54567,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x83D5E828,0xC77301FA,,0x200E,62,0,37579,171,175104,,,,
08/10-00:40:17.140404 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,43941,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x1BEB28B4,0x87951C80,,0xED,62,0,31678,195,199680,,,,
08/10-00:40:30.040116 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,44417,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x96F162B7,0xA53FFC2F,,0xED,62,0,2345,195,199680,,,,
08/10-00:40:52.536213 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,45234,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x5F7A33D1,0x358173B5,,0xED,62,0,19926,195,199680,,,,
08/10-00:42:28.574730 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,48571,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xB8DA8862,0x5D125AF5,,0xED,62,0,23328,195,199680,,,,
08/10-00:42:44.665011 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,49087,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0xA6EB812B,0x74829087,,0xED,62,0,37426,195,199680,,,,
08/10-00:43:03.977010 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.9.2,49715,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xD1,***AP***,0x6E3B1990,0x8F404047,,0xED,62,0,6123,195,199680,,,,
08/10-00:43:53.405049 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,36737,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0xB10E736D,0x90DB285F,,0xE5,63,0,14250,82,83968,,,,
