08/10-18:26:53.482388 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43763,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x15E5DC69,0x550EB9D5,,0x3CB8,64,0,17971,62,63488,,,,
08/10-18:26:55.610429 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43791,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xCF920F8A,0xABEC4478,,0x3CB8,64,0,37748,62,63488,,,,
08/10-18:26:57.738337 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43820,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x9BDDB829,0x2E7500EA,,0x3CB8,64,0,10683,62,63488,,,,
08/10-18:26:59.874326 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43856,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xB2705A76,0x8B6EF389,,0x3CB8,64,0,64098,62,63488,,,,
08/10-18:27:02.010310 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43885,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x4CD09ABA,0xA7307D35,,0x3CB8,64,0,14596,62,63488,,,,
08/10-18:27:04.142297 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43918,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xE1C02FB8,0x8AD0AB65,,0x3CB8,64,0,35787,62,63488,,,,
08/10-18:27:06.274259 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43948,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x58271285,0xC4063212,,0x3CB8,64,0,46233,62,63488,,,,
08/10-18:27:08.410278 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44006,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6CFE85F9,0x543D54AF,,0x3CB8,64,0,11648,62,63488,,,,
08/10-18:27:10.538296 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44043,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x5D4C89EB,0x3A427220,,0x3CB8,64,0,9097,62,63488,,,,
08/10-18:27:12.670243 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44198,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x194229FC,0x340416B4,,0x3CB8,64,0,34139,62,63488,,,,
08/10-18:27:14.802273 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44246,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xCE140666,0xBE39777,,0x3CB8,64,0,43301,62,63488,,,,
08/10-18:27:16.930274 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44276,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xD5AAA73D,0x5ED1AC53,,0x3CB8,64,0,6105,62,63488,,,,
08/10-18:27:19.058187 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44303,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x56B2BB5A,0xEF7A2B6B,,0x3CB8,64,0,2106,62,63488,,,,
08/10-18:27:21.186231 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44333,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xD3F271CA,0x86873893,,0x3CB8,64,0,50238,62,63488,,,,
08/10-18:27:23.318176 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44360,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xC13D211B,0x376A120E,,0x3CB8,64,0,38835,62,63488,,,,
08/10-18:27:24.710167 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44377,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x3A78A276,0x4D54752E,,0x3CB8,64,0,6818,62,63488,,,,
08/10-18:27:25.842235 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44391,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x98CF187D,0x8C57156,,0x3CB8,64,0,41469,62,63488,,,,
08/10-18:27:26.978189 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44409,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xD750CBB1,0xAF76318B,,0x3CB8,64,0,29110,62,63488,,,,
08/10-18:27:28.110207 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44425,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xC1AC55AD,0xFE4CBF39,,0x3CB8,64,0,59742,62,63488,,,,
08/10-18:27:29.242226 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44440,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x5DB237A3,0xEDAEA5FF,,0x3CB8,64,0,35461,62,63488,,,,
08/10-18:27:30.386262 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44465,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x65A20985,0x67883EB,,0x3CB8,64,0,46975,62,63488,,,,
08/10-18:29:25.989141 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,46793,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x95152A37,0xA27DD4BD,,0x3CB8,64,0,1747,62,63488,,,,
08/10-18:30:05.661232 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,47647,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x8AB5A1A2,0xDC8CB5C,,0x3CB8,64,0,62661,62,63488,,,,
08/10-18:31:19.264370 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,49558,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x38E98ED0,0xC22CA73F,,0x3CB8,64,0,5063,62,63488,,,,
08/10-18:31:36.172353 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,49963,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xB735FE99,0x2E683C66,,0x3CB8,64,0,20498,62,63488,,,,
08/10-18:31:41.972209 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,50146,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x9F121164,0x1711C601,,0x3CB8,64,0,41736,62,63488,,,,
08/10-18:31:43.008177 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,50281,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x77C3A8B4,0x9EB79166,,0x3CB8,64,0,7336,62,63488,,,,
08/10-18:32:27.576324 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,51588,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x9318190F,0xA64A4492,,0x3CB8,64,0,63561,62,63488,,,,
08/10-18:32:35.871774 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,51813,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x5D45C4A1,0x63A321FE,,0x3CB8,64,0,11474,62,63488,,,,
08/10-18:33:20.211365 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,53314,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xF85770D3,0x2DFBBCCF,,0x3CB8,64,0,25458,62,63488,,,,
08/10-18:34:16.470822 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,55062,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xB544886C,0xC3923BBF,,0x3CB8,64,0,49869,62,63488,,,,
08/10-18:35:26.134466 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,57718,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xC55E5AF3,0xAA623C9,,0x3CB8,64,0,54349,62,63488,,,,
08/10-18:36:04.153878 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,34685,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x2D3A50EA,0xC4F1D7D2,,0x3CB8,64,0,58530,62,63488,,,,
08/10-18:36:54.877749 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,36093,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x18E3F6CF,0x499791F0,,0x3CB8,64,0,5120,62,63488,,,,
08/10-18:38:50.136795 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,38971,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x5A39D909,0x4E8D1907,,0x3CB8,64,0,36536,62,63488,,,,
08/10-18:43:23.050749 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,45857,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xFB30D0C8,0xBB75AA9D,,0x3CB8,64,0,45280,62,63488,,,,
08/10-18:44:24.134077 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,47274,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x879FA447,0x92E72AD7,,0x3CB8,64,0,16314,62,63488,,,,
08/10-18:45:48.693389 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,49663,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xF46AAA3,0xC45AC2BE,,0x3CB8,64,0,17550,62,63488,,,,
08/10-18:47:48.584738 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,52941,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x15C5E96B,0x1AFE51CF,,0x3CB8,64,0,35571,62,63488,,,,
08/10-18:49:52.576040 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,56335,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xFAA8CCFB,0xE56505C1,,0x3CB8,64,0,4537,62,63488,,,,
08/10-18:55:41.788988 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,37950,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6DA4EDCD,0x61384FBF,,0x3CB8,64,0,57215,62,63488,,,,
08/10-18:56:32.757816 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,39248,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x29CD386B,0x88299A74,,0x3CB8,64,0,23509,62,63488,,,,
08/10-18:58:43.412996 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,45524,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x39FC12BB,0x89E65C2F,,0x3CB8,64,0,61709,62,63488,,,,
08/10-19:00:36.750997 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,50499,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6758709F,0xBD6C07D,,0x3CB8,64,0,8804,62,63488,,,,
08/10-19:02:14.082162 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,55147,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xD5ADD622,0x493F35B4,,0x3CB8,64,0,25856,62,63488,,,,
08/10-19:04:03.002714 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,60029,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xFFFF22C2,0xBCCA8184,,0x3CB8,64,0,14846,62,63488,,,,
08/10-19:05:49.420903 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,37117,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x8E9976EC,0x27DB32A1,,0x3CB8,64,0,62962,62,63488,,,,
08/10-19:08:17.018415 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44030,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x2123B2BD,0x9BDEE03C,,0x3CB8,64,0,41480,62,63488,,,,
08/10-19:09:40.587009 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,47985,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x67787C2D,0x3BD5AB86,,0x3CB8,64,0,7922,62,63488,,,,
08/10-19:12:15.009974 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,55418,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xACF3C3E2,0x47F2811E,,0x3CB8,64,0,14474,62,63488,,,,
08/10-19:15:42.068493 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,37010,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x5DCBD526,0x8E2CF670,,0x3CB8,64,0,4847,62,63488,,,,
08/10-19:18:15.719437 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43482,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xA247FB31,0x32660B8C,,0x3CB8,64,0,42662,62,63488,,,,
08/10-19:21:52.671066 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,52637,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x4E5EFDB4,0x5A69A80E,,0x3CB8,64,0,52615,62,63488,,,,
08/10-19:26:34.279852 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,36697,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x689F0D97,0x54C501C1,,0x3CB8,64,0,20075,62,63488,,,,
08/10-19:28:02.515013 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,40571,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x1D311077,0xE4DC53BA,,0x3CB8,64,0,35199,62,63488,,,,
08/10-19:30:17.317325 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,47073,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x8C291CB4,0x5256B10E,,0x3CB8,64,0,154,62,63488,,,,
08/10-19:31:59.538303 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,52087,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6D46C12E,0x1DD3C5DB,,0x3CB8,64,0,16423,62,63488,,,,
08/10-19:34:35.828706 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,59240,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x2539BC7D,0x662ABA68,,0x3CB8,64,0,42327,62,63488,,,,
08/10-19:38:04.690948 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,40736,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x76AB1A9E,0x3AFED32D,,0x3CB8,64,0,65334,62,63488,,,,
08/10-19:40:46.305905 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,49066,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x28206528,0xA1631262,,0x3CB8,64,0,59375,62,63488,,,,
08/10-19:43:41.120472 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,57034,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6EC35D2D,0x9BD3CD95,,0x3CB8,64,0,28986,62,63488,,,,
08/10-19:44:03.032225 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,57938,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x59BA1488,0xB9A400C8,,0x3CB8,64,0,22382,62,63488,,,,
08/10-19:47:19.488934 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,38982,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xAB865901,0x69479F84,,0x3CB8,64,0,23439,62,63488,,,,
08/10-19:49:49.362845 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,45731,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x52522045,0x5DD1BE52,,0x3CB8,64,0,35456,62,63488,,,,
08/10-19:52:44.002339 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,52930,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x2641E3E6,0xDF6BDC86,,0x3CB8,64,0,41867,62,63488,,,,
08/10-19:55:35.147080 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,60030,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xF922881B,0xBAB196B5,,0x3CB8,64,0,24814,62,63488,,,,
08/10-19:57:17.430451 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,35814,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x99BDC6FD,0x7F814,,0x3CB8,64,0,36283,62,63488,,,,
08/10-19:59:33.569612 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,40713,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x1C225BD9,0xC58C12A,,0x3CB8,64,0,35732,62,63488,,,,
08/10-20:06:00.611747 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,54576,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xC71E1A5,0x468FA7E4,,0x3CB8,64,0,43872,62,63488,,,,
08/10-20:06:46.434420 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,56395,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xB542FCF5,0xF980726C,,0x3CB8,64,0,35438,62,63488,,,,
08/10-20:08:19.969695 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,59846,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x6A8E02DC,0x7DCDE1F7,,0x3CB8,64,0,53415,62,63488,,,,
08/10-20:09:45.922655 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,34665,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xA5B0588B,0x47C15A09,,0x3CB8,64,0,32325,62,63488,,,,
08/10-20:11:13.921028 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,37680,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x7BB7CE40,0x3D52F932,,0x3CB8,64,0,46625,62,63488,,,,
08/10-20:11:55.768185 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,39069,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x680992FA,0x4513C58D,,0x3CB8,64,0,13961,62,63488,,,,
08/10-20:13:45.351161 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,43549,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x19CAB7F6,0x1C056751,,0x3CB8,64,0,47234,62,63488,,,,
08/10-20:14:06.388462 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44326,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xC1BCF7ED,0xBB77EA87,,0x3CB8,64,0,54279,62,63488,,,,
08/10-20:16:03.441281 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,48993,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xEA78C2C4,0x5893F48,,0x3CB8,64,0,21725,62,63488,,,,
08/10-20:17:13.406950 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,51757,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x3EF15FDC,0x27650E2A,,0x3CB8,64,0,33936,62,63488,,,,
08/10-20:21:59.539648 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,34970,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xBD341F3A,0xA47D6952,,0x3CB8,64,0,60571,62,63488,,,,
08/10-20:22:12.605884 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,35613,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x664B9B9D,0x33D00B78,,0x3CB8,64,0,25729,62,63488,,,,
08/10-20:22:42.631447 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,36698,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xD419C7E8,0xC55CB5BC,,0x3CB8,64,0,56429,62,63488,,,,
08/10-20:24:05.432811 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,40224,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x682C190D,0xFD2789D2,,0x3CB8,64,0,30177,62,63488,,,,
08/10-20:25:37.358402 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,44101,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x596CF1F5,0x6C1424E,,0x3CB8,64,0,13971,62,63488,,,,
08/10-20:26:04.046078 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,45547,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x426DEC9B,0x4ED11A36,,0x3CB8,64,0,3452,62,63488,,,,
08/10-20:26:07.073375 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,45681,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x65F1A807,0xA4FA6A0E,,0x3CB8,64,0,17314,62,63488,,,,
08/10-20:27:08.841007 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,49321,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xD2E12DAC,0x34014374,,0x3CB8,64,0,3560,62,63488,,,,
08/10-20:27:09.266071 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,49344,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x52EFD0BF,0x5615DA0C,,0x3CB8,64,0,61580,62,63488,,,,
08/10-20:28:33.061220 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,53449,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x3BA30C13,0x5BD21583,,0x3CB8,64,0,30990,62,63488,,,,
08/10-20:28:48.012487 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,54420,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x16761984,0x884779FD,,0x3CB8,64,0,39020,62,63488,,,,
08/10-20:30:37.307748 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,60430,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x94D424C6,0x68EF9697,,0x3CB8,64,0,51312,62,63488,,,,
08/10-20:31:29.919394 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,34903,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xCF48EB4E,0xBFF0D63E,,0x3CB8,64,0,62869,62,63488,,,,
08/10-20:31:59.716346 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,36604,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x590AA0C8,0xE6DA1A5A,,0x3CB8,64,0,40184,62,63488,,,,
08/10-20:33:35.447365 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,41533,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xE7963899,0xFBECB0E4,,0x3CB8,64,0,41568,62,63488,,,,
08/10-20:33:45.446533 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,42261,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xB6CD65F2,0xACEEA11A,,0x3CB8,64,0,50815,62,63488,,,,
08/10-20:36:41.505461 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,52418,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0xF3F646C4,0x7D06A01B,,0x3CB8,64,0,2493,62,63488,,,,
08/10-20:37:32.190024 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,55172,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x4B6AA9D0,0x573A1EAE,,0x3CB8,64,0,10317,62,63488,,,,
08/10-20:38:54.954691 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,59593,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x351848A0,0x6D2DB49C,,0x3CB8,64,0,39524,62,63488,,,,
08/10-20:39:10.969422 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,60553,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x319048A8,0xDAEA069C,,0x3CB8,64,0,43507,62,63488,,,,
08/10-20:40:41.080590 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.1.110,37238,10.5.2.2,143,4C:72:B9:24:40:D3,00:10:18:72:00:3C,0x4C,***AP***,0x90A4E025,0x4705D504,,0x3CB8,64,0,58999,62,63488,,,,
